Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Mus_musculus	NEURL3	SRA745734_SRS3600977	2	Intestinal epithelium	Paneth cells	2544
Mus_musculus	NEURL3	SRA728071_SRS3458845	5	Foam cells from aortas	Macrophages	2665
Mus_musculus	NEURL3	SRA862468_SRS4512237	6	Lung	Endothelial cells	2722
Mus_musculus	NEURL3	SRA728071_SRS3458845	2	Foam cells from aortas	Macrophages	2754
Mus_musculus	NEURL3	SRA653146_SRS2874272	17	Colon	Enterocytes	2802
Mus_musculus	NEURL3	SRA862468_SRS4512241	5	Lung	Endothelial cells	2818
Mus_musculus	NEURL3	SRA739096_SRS3545819	17	Colon	Epithelial cells	2822
Mus_musculus	NEURL3	SRA653146_SRS2874272	19	Colon	Goblet cells	2860
Mus_musculus	NEURL3	SRA653146_SRS2874272	9	Colon	Goblet cells	2992
Mus_musculus	NEURL3	SRA653146_SRS2874281	16	Skin	Keratinocytes	3136
Mus_musculus	NEURL3	SRA653146_SRS2874272	10	Colon	Goblet cells	3143
Mus_musculus	NEURL3	SRA866994_SRS4545965	25	Dura mater	Unknown	3156
Mus_musculus	NEURL3	SRA653146_SRS2874272	5	Colon	Goblet cells	3422
Mus_musculus	NEURL3	SRA653146_SRS2874272	13	Colon	Enterocytes	3557
Mus_musculus	NEURL3	SRA745734_SRS3600975	6	Intestinal epithelium	Paneth cells	4100
Mus_musculus	PLXNC1	SRA665588_SRS3034034	9	Lung	Macrophages	75
Mus_musculus	PLXNC1	SRA526019_SRS1913130	14	Arcuate-median eminence	Neurons	106
Mus_musculus	PLXNC1	SRA815945_SRS4088994	22	Nerve	Trigeminal neurons	112
Mus_musculus	PLXNC1	SRA593403_SRS2392265	8	Trigeminal neurons	Trigeminal neurons	152
Mus_musculus	PLXNC1	SRA815945_SRS4088994	6	Nerve	Trigeminal neurons	154
Mus_musculus	PLXNC1	SRA653146_SRS3044245	5	Liver	Endothelial cells	159
Mus_musculus	PLXNC1	SRA593403_SRS2392266	3	Trigeminal neurons	Trigeminal neurons	164
Mus_musculus	PLXNC1	SRA526019_SRS1913126	20	Arcuate-median eminence	Neurons	175
Mus_musculus	PLXNC1	SRA593403_SRS2392267	7	Trigeminal neurons	Trigeminal neurons	178
Mus_musculus	PLXNC1	SRA593403_SRS2392265	4	Trigeminal neurons	Trigeminal neurons	190
Mus_musculus	PLXNC1	SRA593403_SRS2392268	11	Trigeminal neurons	Trigeminal neurons	195
Mus_musculus	PLXNC1	SRA850958_SRS4386116	21	Bed nucleus of the stria terminalis	Unknown	220
Mus_musculus	PLXNC1	SRA593403_SRS2392272	3	Trigeminal neurons	Trigeminal neurons	222
Mus_musculus	PLXNC1	SRA815945_SRS4088994	2	Nerve	Trigeminal neurons	230
Mus_musculus	PLXNC1	SRA653146_SRS2874275	0	Liver	Endothelial cells	245
Mus_musculus	PLXNC1	SRA653146_SRS3044244	7	Liver	Endothelial cells	264
Mus_musculus	PLXNC1	SRA824823_SRS4170668	8	Medial amygdala	Neurons	267
Mus_musculus	PLXNC1	SRA665588_SRS3034035	10	Lung	Macrophages	273
Mus_musculus	PLXNC1	SRA593403_SRS2392271	4	Trigeminal neurons	Trigeminal neurons	289
Mus_musculus	PLXNC1	SRA824823_SRS4170670	4	Medial amygdala	Neurons	312
Mus_musculus	PLXNC1	SRA593403_SRS2392269	2	Trigeminal neurons	Trigeminal neurons	316
Mus_musculus	PLXNC1	SRA850958_SRS4386089	19	Stria terminalis (brain)	Neurons	323
Mus_musculus	PLXNC1	SRA824823_SRS4170668	10	Medial amygdala	Neurons	335
Mus_musculus	PLXNC1	SRA593403_SRS2392264	2	Trigeminal neurons	Trigeminal neurons	346
Mus_musculus	PLXNC1	SRA824823_SRS4170674	6	Medial amygdala	Neurons	357
Mus_musculus	PLXNC1	SRA665588_SRS3034036	13	Lung	Macrophages	362
Mus_musculus	PLXNC1	SRA526019_SRS1913131	4	Arcuate-median eminence	Neurons	373
Mus_musculus	PLXNC1	SRA850958_SRS4386117	20	Bed nucleus of the stria terminalis	Cajal-Retzius cells	379
Mus_musculus	PLXNC1	SRA824823_SRS4170675	4	Medial amygdala	Neurons	392
Mus_musculus	PLXNC1	SRA824823_SRS4170665	4	Medial amygdala	Neurons	398
Mus_musculus	PLXNC1	SRA815945_SRS4088994	26	Nerve	Trigeminal neurons	400
Mus_musculus	PLXNC1	SRA739096_SRS3545825	12	Liver	Endothelial cells	410
Mus_musculus	PLXNC1	SRA593403_SRS2392270	8	Trigeminal neurons	Trigeminal neurons	451
Mus_musculus	PLXNC1	SRA824823_SRS4170676	8	Medial amygdala	Neurons	468
Mus_musculus	PLXNC1	SRA850958_SRS4386089	15	Stria terminalis (brain)	Neurons	471
Mus_musculus	PLXNC1	SRA815945_SRS4088994	15	Nerve	Trigeminal neurons	495
Mus_musculus	PLXNC1	SRA824823_SRS4170666	0	Medial amygdala	Neurons	496
Mus_musculus	PLXNC1	SRA526019_SRS1913128	4	Arcuate-median eminence	Neurons	520
Mus_musculus	PLXNC1	SRA815945_SRS4088994	8	Nerve	Trigeminal neurons	573
Mus_musculus	PLXNC1	SRA653146_SRS3044257	17	Mammary tissue	Dendritic cells	584
Mus_musculus	PLXNC1	SRA866994_SRS4545958	23	Dura mater	Dendritic cells	586
Mus_musculus	PLXNC1	SRA526019_SRS1913124	16	Arcuate-median eminence	Neurons	600
Mus_musculus	PLXNC1	SRA667466_SRS3059942	7	Dorsal root ganglion	Trigeminal neurons	601
Mus_musculus	PLXNC1	SRA636127_SRS2736132	19	Bone marrow	Unknown	602
Mus_musculus	PLXNC1	SRA593403_SRS2392266	8	Trigeminal neurons	Trigeminal neurons	618
Mus_musculus	PLXNC1	SRA526019_SRS1913125	15	Arcuate-median eminence	Neurons	622
Mus_musculus	PLXNC1	SRA681285_SRS3121028	17	Dermis	Melanocytes	739
Mus_musculus	PLXNC1	SRA866994_SRS4545965	22	Dura mater	Dendritic cells	744
Mus_musculus	PLXNC1	SRA636127_SRS2736128	1	Lsk cells from bone marrow	Unknown	747
Mus_musculus	PLXNC1	SRA636127_SRS2736129	0	Lsk cells from bone marrow	Hematopoietic stem cells	760
Mus_musculus	PLXNC1	SRA636127_SRS2736132	0	Bone marrow	Hematopoietic stem cells	776
Mus_musculus	PLXNC1	SRA866994_SRS4545970	22	Dura mater	Unknown	778
Mus_musculus	PLXNC1	SRA815945_SRS4088994	20	Nerve	Trigeminal neurons	787
Mus_musculus	PLXNC1	SRA653146_SRS2874271	25	Fat	Dendritic cells	791
Mus_musculus	PLXNC1	SRA866994_SRS4545959	23	Choroid plexus	Macrophages	797
Mus_musculus	PLXNC1	SRA739096_SRS3545823	7	Liver	Endothelial cells	818
Mus_musculus	PLXNC1	SRA636127_SRS2736132	14	Bone marrow	Unknown	835
Mus_musculus	PLXNC1	SRA850958_SRS4386121	14	Bed nucleus of the stria terminalis	Neurons	847
Mus_musculus	PLXNC1	SRA526019_SRS1913124	13	Arcuate-median eminence	Neurons	904
Mus_musculus	PLXNC1	SRA728071_SRS3458842	17	Leukocytes from aortas	Dendritic cells	991
Mus_musculus	PLXNC1	SRA653146_SRS2874278	5	Bone marrow	Neutrophils	998
Mus_musculus	PLXNC1	SRA653146_SRS2874273	22	Heart	Dendritic cells	1009
Mus_musculus	PLXNC1	SRA667466_SRS3059942	9	Dorsal root ganglion	Trigeminal neurons	1036
Mus_musculus	PLXNC1	SRA636127_SRS2736128	5	Lsk cells from bone marrow	Unknown	1039
Mus_musculus	PLXNC1	SRA645779_SRS2823372	21	Testis	Germ cells	1065
Mus_musculus	PLXNC1	SRA636127_SRS2736128	9	Lsk cells from bone marrow	Unknown	1099
Mus_musculus	PLXNC1	SRA866994_SRS4545967	19	Choroid plexus	Dendritic cells	1103
Mus_musculus	PLXNC1	SRA636127_SRS2736126	6	Lsk cells from bone marrow	Hematopoietic stem cells	1106
Mus_musculus	PLXNC1	SRA636127_SRS2736126	8	Lsk cells from bone marrow	Unknown	1135
Mus_musculus	PLXNC1	SRA636127_SRS2736124	5	Lsk cells from bone marrow	Hematopoietic stem cells	1195
Mus_musculus	PLXNC1	SRA636127_SRS2736129	11	Lsk cells from bone marrow	Unknown	1197
Mus_musculus	PLXNC1	SRA636127_SRS2736128	3	Lsk cells from bone marrow	Unknown	1206
Mus_musculus	PLXNC1	SRA636127_SRS2736132	8	Bone marrow	Unknown	1210
Mus_musculus	PLXNC1	SRA636127_SRS2736129	4	Lsk cells from bone marrow	Unknown	1241
Mus_musculus	PLXNC1	SRA636127_SRS2736127	5	Lsk cells from bone marrow	Unknown	1264
Mus_musculus	PLXNC1	SRA636127_SRS2736132	3	Bone marrow	Unknown	1295
Mus_musculus	PLXNC1	SRA636127_SRS2736124	8	Lsk cells from bone marrow	Unknown	1308
Mus_musculus	PLXNC1	SRA636127_SRS2736132	5	Bone marrow	Unknown	1340
Mus_musculus	PLXNC1	SRA636127_SRS2736127	7	Lsk cells from bone marrow	Unknown	1376
Mus_musculus	PLXNC1	SRA636127_SRS2736128	6	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	1464
Mus_musculus	PLXNC1	SRA694785_SRS3214440	24	Hypothalamus	Neurons	1658
Mus_musculus	PLXNC1	SRA653146_SRS2874285	23	Trachea	Fibroblasts	1699
Mus_musculus	PLXNC1	SRA636127_SRS2736129	5	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	1738
Mus_musculus	PLXNC1	SRA636127_SRS2736132	7	Bone marrow	Erythroid-like and erythroid precursor cells	1808
Mus_musculus	PLXNC1	SRA638854_SRS2757538	3	Lks+ hematopoietic stem cells	Unknown	2061
Mus_musculus	PLXNC1	SRA636127_SRS2736129	3	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	2078
Mus_musculus	PLXNC1	SRA593403_SRS2392270	7	Trigeminal neurons	Trigeminal neurons	2208
Mus_musculus	PLXNC1	SRA815945_SRS4088994	18	Nerve	Trigeminal neurons	2278
Mus_musculus	PLXNC1	SRA808665_SRS4036276	3	Bone marrow	Unknown	2297
Mus_musculus	PLXNC1	SRA638854_SRS2757538	6	Lks+ hematopoietic stem cells	Unknown	2304
Mus_musculus	PLXNC1	SRA638854_SRS2757538	4	Lks+ hematopoietic stem cells	Unknown	2326
Mus_musculus	PLXNC1	SRA653146_SRS2874278	9	Bone marrow	Neutrophils	2455
Mus_musculus	PLXNC1	SRA636127_SRS2736124	6	Lsk cells from bone marrow	Unknown	2601
Mus_musculus	PLXNC1	SRA694785_SRS3214440	5	Hypothalamus	Neurons	2786
Mus_musculus	PLXNC1	SRA636127_SRS2736129	8	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	3013
Mus_musculus	PLXNC1	SRA694785_SRS3214440	12	Hypothalamus	Neurons	3036
Mus_musculus	PLXNC1	SRA636127_SRS2736128	7	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	3037
Mus_musculus	PLXNC1	SRA636127_SRS2736132	10	Bone marrow	Erythroid-like and erythroid precursor cells	3042
Mus_musculus	PLXNC1	SRA716152_SRS3384790	17	Retinal ganglion cells	Neurons	3060
Mus_musculus	PLXNC1	SRA728071_SRS3458845	4	Foam cells from aortas	Macrophages	3184
Mus_musculus	PLXNC1	SRA653146_SRS2874270	17	Brain (neurons)	Ependymal cells	3247
Mus_musculus	PLXNC1	SRA728071_SRS3458845	2	Foam cells from aortas	Macrophages	3298
Mus_musculus	PLXNC1	SRA636127_SRS2736128	4	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	3823
Mus_musculus	TNFAIP3	SRA768499_SRS3744986	5	NK cells from spleen	NK cells	88
Mus_musculus	TNFAIP3	SRA768499_SRS3744984	2	NK cells from spleen	NK cells	102
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	3	Dermal innate lymphoid cells	T cells	105
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	9	Aortic leukocytes	Neutrophils	110
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	4	Subcutaneous innate lymphoid cells	Nuocytes	121
Mus_musculus	TNFAIP3	SRA866994_SRS4545970	15	Dura mater	Nuocytes	130
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	16	Aortic leukocytes	Nuocytes	137
Mus_musculus	TNFAIP3	SRA768499_SRS3744984	0	NK cells from spleen	NK cells	141
Mus_musculus	TNFAIP3	SRA866994_SRS4545962	17	Brain	Nuocytes	146
Mus_musculus	TNFAIP3	SRA866994_SRS4545958	25	Dura mater	Basophils	153
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	4	Dermal innate lymphoid cells	Nuocytes	154
Mus_musculus	TNFAIP3	SRA653146_SRS3044262	25	Trachea	Nuocytes	155
Mus_musculus	TNFAIP3	SRA768499_SRS3744984	3	NK cells from spleen	NK cells	158
Mus_musculus	TNFAIP3	SRA866994_SRS4545971	11	Choroid plexus	Nuocytes	169
Mus_musculus	TNFAIP3	SRA653146_SRS3044263	17	Trachea	Nuocytes	176
Mus_musculus	TNFAIP3	SRA866994_SRS4545969	13	Dura mater	Nuocytes	179
Mus_musculus	TNFAIP3	SRA797768_SRS4351136	4	Bone marrow mesenchymal and endothelial cells	Basophils	181
Mus_musculus	TNFAIP3	SRA599311_SRS2431648	10	Mesenteric	Nuocytes	186
Mus_musculus	TNFAIP3	SRA599311_SRS2431649	7	Mesenteric	Nuocytes	188
Mus_musculus	TNFAIP3	SRA768499_SRS3744984	1	NK cells from spleen	NK cells	189
Mus_musculus	TNFAIP3	SRA550869_SRS2747908	4	Aortic leukocytes	Nuocytes	200
Mus_musculus	TNFAIP3	SRA481537_SRS1724927	13	Hypothalamus	Macrophages	200
Mus_musculus	TNFAIP3	SRA866994_SRS4545958	16	Dura mater	Nuocytes	200
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	7	Dermal innate lymphoid cells	T cells	201
Mus_musculus	TNFAIP3	SRA866994_SRS4545962	18	Brain	Neutrophils	211
Mus_musculus	TNFAIP3	SRA768499_SRS3744985	0	NK cells from spleen	NK cells	212
Mus_musculus	TNFAIP3	SRA866994_SRS4545960	16	Subdural meninges	T cells	213
Mus_musculus	TNFAIP3	SRA788412_SRS3872204	5	Epidermal innate lymphoid cells	T cells	214
Mus_musculus	TNFAIP3	SRA592147_SRS2384616	6	Hippocampus (injury)	Microglia	222
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	6	Aortic leukocytes	T cells	227
Mus_musculus	TNFAIP3	SRA768499_SRS3744984	4	NK cells from spleen	NK cells	231
Mus_musculus	TNFAIP3	SRA481537_SRS1724930	7	Hypothalamus	Microglia	233
Mus_musculus	TNFAIP3	SRA866994_SRS4545968	15	Choroid plexus	Nuocytes	233
Mus_musculus	TNFAIP3	SRA728071_SRS3458842	14	Leukocytes from aortas	Alveolar macrophages	237
Mus_musculus	TNFAIP3	SRA768499_SRS3744985	2	NK cells from spleen	NK cells	237
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	10	Dermal innate lymphoid cells	T cells	239
Mus_musculus	TNFAIP3	SRA815866_SRS4088858	7	Bone marrow	Red pulp macrophages	239
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	6	Subcutaneous innate lymphoid cells	Nuocytes	252
Mus_musculus	TNFAIP3	SRA768499_SRS3744988	5	NK cells from blood	NK cells	252
Mus_musculus	TNFAIP3	SRA739096_SRS3545828	0	Spleen	Red pulp macrophages	253
Mus_musculus	TNFAIP3	SRA638923_SRS2797122	5	Uterus	NK cells	254
Mus_musculus	TNFAIP3	SRA739096_SRS3545820	4	Spleen	Red pulp macrophages	254
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	5	Dermal innate lymphoid cells	T cells	255
Mus_musculus	TNFAIP3	SRA481537_SRS1724932	16	Hypothalamus	Macrophages	257
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	1	Aortic leukocytes	Macrophages	258
Mus_musculus	TNFAIP3	SRA638854_SRS2757539	11	Lks+ hematopoietic stem cells	Unknown	259
Mus_musculus	TNFAIP3	SRA768499_SRS3744985	1	NK cells from spleen	NK cells	260
Mus_musculus	TNFAIP3	SRA774683_SRS3785493	5	Commensal-specific CD8+ T cells	T cells	260
Mus_musculus	TNFAIP3	SRA768499_SRS3744986	1	NK cells from spleen	NK cells	262
Mus_musculus	TNFAIP3	SRA625553_SRS2641019	9	Mammary epithelial cells	T cells	264
Mus_musculus	TNFAIP3	SRA653146_SRS2874271	18	Fat	T cells	265
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	1	Dermal innate lymphoid cells	T cells	267
Mus_musculus	TNFAIP3	SRA625553_SRS2641018	9	Mammary epithelial cells	NK cells	269
Mus_musculus	TNFAIP3	SRA739096_SRS3545828	12	Spleen	NK cells	275
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	6	Dermal innate lymphoid cells	T cells	275
Mus_musculus	TNFAIP3	SRA653146_SRS3044258	16	Muscle	T cells	277
Mus_musculus	TNFAIP3	SRA866994_SRS4545972	13	Choroid plexus	Nuocytes	278
Mus_musculus	TNFAIP3	SRA599311_SRS2431648	4	Mesenteric	T memory cells	282
Mus_musculus	TNFAIP3	SRA599311_SRS2431648	13	Mesenteric	T cells	282
Mus_musculus	TNFAIP3	SRA625553_SRS2641017	9	Mammary epithelial cells	Unknown	283
Mus_musculus	TNFAIP3	SRA481537_SRS1724938	6	Hypothalamus	Microglia	283
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	0	Dermal innate lymphoid cells	T cells	289
Mus_musculus	TNFAIP3	SRA653146_SRS3044263	13	Trachea	T cells	291
Mus_musculus	TNFAIP3	SRA851241_SRS4388158	22	Muscle	T cells	292
Mus_musculus	TNFAIP3	SRA481537_SRS1724937	6	Hypothalamus	Microglia	295
Mus_musculus	TNFAIP3	SRA866994_SRS4545959	11	Choroid plexus	Macrophages	297
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	2	Dermal innate lymphoid cells	T cells	299
Mus_musculus	TNFAIP3	SRA768499_SRS3744986	3	NK cells from spleen	NK cells	304
Mus_musculus	TNFAIP3	SRA768499_SRS3744988	0	NK cells from blood	NK cells	304
Mus_musculus	TNFAIP3	SRA768499_SRS3744986	0	NK cells from spleen	NK cells	307
Mus_musculus	TNFAIP3	SRA768499_SRS3744986	2	NK cells from spleen	NK cells	307
Mus_musculus	TNFAIP3	SRA768499_SRS3744985	3	NK cells from spleen	NK cells	308
Mus_musculus	TNFAIP3	SRA739096_SRS3545826	4	Lung	Alveolar macrophages	309
Mus_musculus	TNFAIP3	SRA774683_SRS3785493	0	Commensal-specific CD8+ T cells	T cells	310
Mus_musculus	TNFAIP3	SRA866994_SRS4545964	19	Brain	Nuocytes	313
Mus_musculus	TNFAIP3	SRA862468_SRS4512237	2	Lung	Neutrophils	315
Mus_musculus	TNFAIP3	SRA625553_SRS2641019	11	Mammary epithelial cells	Macrophages	319
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	0	Aortic leukocytes	T cells	320
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	12	Aortic leukocytes	T memory cells	323
Mus_musculus	TNFAIP3	SRA611634_SRS2532206	15	Lung	Nuocytes	323
Mus_musculus	TNFAIP3	SRA768499_SRS3744988	2	NK cells from blood	NK cells	323
Mus_musculus	TNFAIP3	SRA822763_SRS4137620	6	Aorta	Macrophages	323
Mus_musculus	TNFAIP3	SRA862468_SRS4512239	14	Lung	T cells	323
Mus_musculus	TNFAIP3	SRA625553_SRS2641016	8	Mammary epithelial cells	T cells	324
Mus_musculus	TNFAIP3	SRA645056_SRS2819412	14	Bone marrow	T cells	324
Mus_musculus	TNFAIP3	SRA653146_SRS3044257	12	Mammary tissue	T cells	337
Mus_musculus	TNFAIP3	SRA625553_SRS2641018	12	Mammary epithelial cells	Macrophages	342
Mus_musculus	TNFAIP3	SRA653146_SRS3044256	11	Mammary tissue	T cells	345
Mus_musculus	TNFAIP3	SRA550869_SRS2093772	7	Aortic leukocytes	Unknown	349
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	2	Commensal-specific CD8+ T cells	T cells	351
Mus_musculus	TNFAIP3	SRA866994_SRS4545962	8	Brain	T memory cells	356
Mus_musculus	TNFAIP3	SRA653146_SRS2874285	22	Trachea	Nuocytes	358
Mus_musculus	TNFAIP3	SRA862468_SRS4512238	5	Lung	Neutrophils	367
Mus_musculus	TNFAIP3	SRA768499_SRS3744985	5	NK cells from spleen	NK cells	368
Mus_musculus	TNFAIP3	SRA661260_SRS2991907	0	T cells	T cells	372
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	2	Subcutaneous innate lymphoid cells	Nuocytes	373
Mus_musculus	TNFAIP3	SRA653146_SRS3044262	17	Trachea	T cells	375
Mus_musculus	TNFAIP3	SRA774683_SRS3785494	0	Commensal-specific CD8+ T cells	T cells	375
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	1	Subcutaneous innate lymphoid cells	Nuocytes	376
Mus_musculus	TNFAIP3	SRA822763_SRS4137620	4	Aorta	Macrophages	377
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	12	Commensal-specific CD8+ T cells	T cells	381
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	0	Commensal-specific CD8+ T cells	T cells	385
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	0	Subcutaneous innate lymphoid cells	Nuocytes	389
Mus_musculus	TNFAIP3	SRA774683_SRS3785493	1	Commensal-specific CD8+ T cells	T cells	391
Mus_musculus	TNFAIP3	SRA862468_SRS4512243	14	Lung	NK cells	394
Mus_musculus	TNFAIP3	SRA681285_SRS3121028	16	Dermis	T cells	395
Mus_musculus	TNFAIP3	SRA550869_SRS2747909	14	Aortic leukocytes	NK cells	397
Mus_musculus	TNFAIP3	SRA866994_SRS4545959	21	Choroid plexus	Unknown	400
Mus_musculus	TNFAIP3	SRA728071_SRS3458842	3	Leukocytes from aortas	Macrophages	404
Mus_musculus	TNFAIP3	SRA788412_SRS3872204	1	Epidermal innate lymphoid cells	T cells	408
Mus_musculus	TNFAIP3	SRA774683_SRS3785494	2	Commensal-specific CD8+ T cells	T cells	415
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	7	Subcutaneous innate lymphoid cells	T cells	420
Mus_musculus	TNFAIP3	SRA862468_SRS4512237	14	Lung	NK cells	420
Mus_musculus	TNFAIP3	SRA788412_SRS3872204	4	Epidermal innate lymphoid cells	T memory cells	424
Mus_musculus	TNFAIP3	SRA653146_SRS3044256	9	Mammary tissue	T cells	427
Mus_musculus	TNFAIP3	SRA774683_SRS3785494	1	Commensal-specific CD8+ T cells	T cells	438
Mus_musculus	TNFAIP3	SRA851241_SRS4388159	21	Muscle	T cells	439
Mus_musculus	TNFAIP3	SRA862468_SRS4512243	17	Lung	T cells	441
Mus_musculus	TNFAIP3	SRA788412_SRS3872206	5	Subcutaneous innate lymphoid cells	T cells	442
Mus_musculus	TNFAIP3	SRA661260_SRS2991907	2	T cells	T cells	443
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	10	Commensal-specific CD8+ T cells	T cells	448
Mus_musculus	TNFAIP3	SRA665153_SRS3030316	4	Airway submucosal glandular epithelial cells	Airway goblet cells	455
Mus_musculus	TNFAIP3	SRA866994_SRS4545971	21	Choroid plexus	NK cells	464
Mus_musculus	TNFAIP3	SRA788412_SRS3872205	9	Dermal innate lymphoid cells	Nuocytes	467
Mus_musculus	TNFAIP3	SRA862468_SRS4512241	10	Lung	T memory cells	471
Mus_musculus	TNFAIP3	SRA653146_SRS2874285	17	Trachea	T cells	473
Mus_musculus	TNFAIP3	SRA768499_SRS3744989	4	NK cells from blood	NK cells	475
Mus_musculus	TNFAIP3	SRA653146_SRS3044240	8	Bladder	Unknown	480
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	1	Commensal-specific CD8+ T cells	T cells	480
Mus_musculus	TNFAIP3	SRA768499_SRS3744988	1	NK cells from blood	NK cells	481
Mus_musculus	TNFAIP3	SRA653146_SRS2874285	12	Trachea	Macrophages	481
Mus_musculus	TNFAIP3	SRA739096_SRS3545819	4	Colon	Macrophages	482
Mus_musculus	TNFAIP3	SRA653146_SRS3044251	8	Bladder	Macrophages	484
Mus_musculus	TNFAIP3	SRA822763_SRS4137620	9	Aorta	Macrophages	484
Mus_musculus	TNFAIP3	SRA866994_SRS4545959	6	Choroid plexus	Microglia	485
Mus_musculus	TNFAIP3	SRA653146_SRS3044256	16	Mammary tissue	Dendritic cells	486
Mus_musculus	TNFAIP3	SRA862468_SRS4512241	15	Lung	NK cells	486
Mus_musculus	TNFAIP3	SRA728071_SRS3458842	1	Leukocytes from aortas	Macrophages	488
Mus_musculus	TNFAIP3	SRA851241_SRS4388159	4	Muscle	T memory cells	489
Mus_musculus	TNFAIP3	SRA866994_SRS4545970	17	Dura mater	T cells	489
Mus_musculus	TNFAIP3	SRA862468_SRS4512238	10	Lung	NK cells	492
Mus_musculus	TNFAIP3	SRA866994_SRS4545970	22	Dura mater	Unknown	500
Mus_musculus	TNFAIP3	SRA774683_SRS3785493	4	Commensal-specific CD8+ T cells	T cells	514
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	5	Commensal-specific CD8+ T cells	T cells	515
Mus_musculus	TNFAIP3	SRA862468_SRS4512240	16	Lung	T cells	516
Mus_musculus	TNFAIP3	SRA862468_SRS4512237	4	Lung	T memory cells	522
Mus_musculus	TNFAIP3	SRA653146_SRS2874271	16	Fat	NK cells	526
Mus_musculus	TNFAIP3	SRA862468_SRS4512240	14	Lung	NK cells	527
Mus_musculus	TNFAIP3	SRA653146_SRS3044254	14	Tongue	Macrophages	528
Mus_musculus	TNFAIP3	SRA774683_SRS3785494	3	Commensal-specific CD8+ T cells	T cells	532
Mus_musculus	TNFAIP3	SRA774683_SRS3785493	3	Commensal-specific CD8+ T cells	T cells	534
Mus_musculus	TNFAIP3	SRA653146_SRS3044257	8	Mammary tissue	T cells	543
Mus_musculus	TNFAIP3	SRA788412_SRS3872204	0	Epidermal innate lymphoid cells	T memory cells	556
Mus_musculus	TNFAIP3	SRA653146_SRS3044257	15	Mammary tissue	Macrophages	556
Mus_musculus	TNFAIP3	SRA628029_SRS2658204	2	Periaortic lymph nodes	Fibroblasts	560
Mus_musculus	TNFAIP3	SRA862468_SRS4512242	9	Lung	T memory cells	560
Mus_musculus	TNFAIP3	SRA866994_SRS4545960	11	Subdural meninges	NK cells	566
Mus_musculus	TNFAIP3	SRA739096_SRS3545827	0	Lung	Alveolar macrophages	569
Mus_musculus	TNFAIP3	SRA866994_SRS4545961	9	Brain	NK cells	570
Mus_musculus	TNFAIP3	SRA625553_SRS2641021	8	Mammary epithelial cells	Macrophages	571
Mus_musculus	TNFAIP3	SRA862468_SRS4512239	7	Lung	T memory cells	580
Mus_musculus	TNFAIP3	SRA701993_SRS3283675	6	Spleen	Unknown	582
Mus_musculus	TNFAIP3	SRA774683_SRS3785492	7	Commensal-specific CD8+ T cells	T cells	585
Mus_musculus	TNFAIP3	SRA866994_SRS4545961	4	Brain	T memory cells	585
Mus_musculus	TNFAIP3	SRA862468_SRS4512238	3	Lung	T memory cells	587
Mus_musculus	TNFAIP3	SRA688834_SRS3165515	4	Skeletal muscle macrophages from hindlimb	Macrophages	593
